79.3360359064355,0.4714755971468464,91.21312397737957,1.7963213876133879,80.27454120429755,5.620304712340019,4.02164780226027,13.651936417353806,-86.94658540059064,-0.5593190818887837,-90.81685849161165,-1.5691825311064755,-64.66590643955723,-5.863324203258697,-9.247933146587563,-11.252253129594358,1.0201374351998211,0.31679212917713084,0.12915890994717447,0.7348363871550871,0.31897362874441676,0.11812820851498994,0.5151513011258078,0.27209571597408677,0.24640015285742067,0.1426969688660212,0.38301933071200756,0.36386489965979396,0.2127769207131488,0.26103626518154044,0.12039653350193177,0.1302946309776799,0.5063616019297791,0.5795017245280344,0.2568564079850551,0.2639971775691642,0.5988893880428416,20.01991366907161,-0.6447304400959497,1.0270957491713033,81.33456864162649,1.3935824502216887,127.9830800761128,1.9390589031392969,129.2396017259675,6.828885394795163,16.767441048257275,13.37463647837421,-57.90000456175053,-1.4533896095653844,-77.31645673272953,-2.8575530063332324,-41.65877537578537,-3.11026616423601,-23.03410602821552,-14.249706202403395,1.2524236248842355,0.689169424234215,0.09890775488806391,1.487745470045441,0.7755229378712547,0.06901256575565151,16.55982383750306,4.841428491793741,5.005044976147264,5.140097727008149,6.298175221684907,0.40852300877890935,0.23460082239575142,0.3168536436728909,0.12442936954980895,-0.004083085101911854,0.5487458892437014,0.5245329549015463,0.2509717152754303,0.25359093418443274,0.420759378354392,24.436979055134533,-6.543332457009711,132.89689063346376
54.58087348650525,0.9092018752207747,107.00005431716798,2.9280179240708244,82.24473538413469,3.3742411029227157,2.1284202927856057,9.27230734223366,-105.6651851697419,-0.33777594815375467,-111.26285386133857,-1.8462507646115474,-44.56911619841476,-4.14324488854896,-11.219121237273797,-13.83684061416748,0.7517739078383011,0.4466400903096618,0.13581650022488476,0.42053371470970835,0.45705966036465395,0.09850879523378936,0.4595045240990994,0.17006698044196011,0.29306572262738007,0.12069585185647855,0.31189417410805576,0.38549058355128585,0.21275114777888549,0.30283522734142726,0.12094067471410341,0.15842413874466985,0.5934069761784254,0.527140845613083,0.2689801949981705,0.2527186190911733,0.6276214049395322,14.968895023485842,-0.8089233049427822,0.5093651618914866,89.04777236848236,1.4116442580390185,92.97792273583278,2.611124711912701,118.54922585316731,5.331174946340349,16.616219039780802,11.794481225525104,-48.35471645485404,-1.4036451293682215,-77.95321368782552,-3.0580538923582776,-79.12297558254994,-5.185151404787351,-17.900219134858077,-13.270973823027541,1.0372222748667121,0.5692329525111235,0.09524065596278584,1.303155977583111,0.6232858704060185,0.08474642756326381,15.324351259336218,4.468763633793473,4.396931932933679,5.874650582344266,4.4033497693654615,0.5077492373416055,0.251394521810529,0.338874095555091,0.13636658746670058,0.1244365946950638,0.4863023626724946,0.5406983990026376,0.20312798710598595,0.23424490543077248,0.48936437831701707,28.814809330575454,-6.8491959679756125,183.09753434928953
63.145540788286155,1.3014618583700086,134.7384484199813,3.352650076344097,35.704704586529644,4.76358426239079,6.18165256186606,12.382426301056334,-81.55411804043845,-0.6754322929414847,-130.58847225811002,-1.9904140401262889,-88.00541182516238,-3.2272010859805507,-29.460223425874347,-12.737341483442705,0.3617801087153111,0.16615749228322335,0.1988972616369708,0.8523587620423636,0.3198178303877325,0.16162399784215045,0.5388967490025619,0.25182559536931876,0.17945186804563237,0.15967839841373033,0.33926730276514283,0.4953729461541193,0.23671748248884802,0.20871391567507314,0.10116660800532369,0.36428949384421866,0.539506396883941,0.4912760227019237,0.25548240835053404,0.24413665536648946,0.5584084564625333,32.561204183145286,-0.6993025082596653,0.5341797600320547,73.0263015061812,1.265742678826924,156.833888429922,2.139643154980411,108.9429958989331,7.772575444495548,17.130222833653967,9.701487041239123,-9.892417812708928,-1.5382205759829501,-47.750580351930644,-2.9271925582986693,-69.27249831758394,1.2023308883143526,-37.912430494753465,-12.758897007156797,1.026931108754341,0.6303815802178934,0.11881110231398267,0.8533437973563254,0.7859931745060651,0.1256653178165944,14.503940656133052,5.499856467553247,5.170953192549771,5.236981695568169,4.047672318050207,0.5350532718649139,0.23118909557690412,0.28907280929616946,0.11537719233829113,0.2944303404525921,0.4474152466283765,0.5088311463346578,0.2213534764447154,0.22309355172253237,0.37904591884052524,28.348126024799253,-5.834408297112475,134.02694811415802
34.87587906968707,-0.009932965041397734,85.62190773294891,2.945657121395165,106.73320710689828,4.394851592285597,-0.3260329457734077,11.325230974889381,-91.62340343755045,-0.7924087580350082,-110.56898199239703,-2.2886728520806927,-47.25488620932606,-6.187491451662107,-14.86010032986379,-12.622762836923657,0.8122460973165827,0.517033364450878,0.1540019324730429,0.6269400542575874,0.47597261773851907,0.15015865941993675,0.4887479172214878,0.3245357000686151,0.17027754838749054,0.09783993374961622,0.35565721790028626,0.25764561503066125,0.13890143736642221,0.2823752715118374,0.13075413053254645,0.0487718929926691,0.7180007105004353,0.4724592951655696,0.20749828396206121,0.21434677272872762,0.5852839922801987,21.671679876874883,-0.5487365870231632,0.4024541558846445,84.62522287216179,1.3189138143370427,127.82876121464649,1.9336174842501082,102.5054625162572,7.540349126487273,15.665932095782544,13.640949408118098,-67.00566395881818,-1.335675324713307,-78.35726212285864,-3.471498721765398,-67.75000388245303,-4.369303817890472,-28.171069046899746,-12.49969934188788,1.043995294922895,0.5199578716530414,0.09519506837365241,1.4339549036165762,0.7635548251997555,0.12929347503058938,16.85048292104061,4.686519585741278,4.713231969332699,5.751733204154587,5.432199396232269,0.35371125066480064,0.2011353600295455,0.32889485503568067,0.10270669381946695,0.010444539730849078,0.6278633593948633,0.5108112275611252,0.20409696663891533,0.20547985011492964,0.4045299256917276,25.06425795217992,-8.142918612479354,162.0398474633127
81.07005878745137,0.8208431106764563,105.70315997641849,1.7075060199073198,91.31017264792501,1.2301432796891927,0.8866236699475429,11.557699908419792,-102.79742636145113,-0.6587588806249222,-108.65680975241533,-1.587858174625739,-98.8424592127688,-4.023140990565496,-10.244407915741288,-8.838785368710557,0.6123797052507558,0.3874573351330436,0.13529930964666856,0.6509400341458738,0.515259690685472,0.09771780272214856,0.7247158806254733,0.22365649197595436,0.24061566186740724,0.11741548855968072,0.2322142782699636,0.36520287366925286,0.218734071196207,0.26906674622953597,0.10927877383063117,0.2210975001327119,0.49774873847227963,0.5720106721997942,0.3160522917954355,0.3163300436309805,0.5891572037566473,14.542949238643864,-0.9043662273253927,0.97016644630087,68.01703708662863,1.242344774200654,124.07824892504307,2.785959565429957,106.423527331292,8.368490665440259,16.028007203905005,10.23749386042187,-18.427782713683918,-1.7550088220143378,-85.14523481647434,-2.6465669738693625,-42.25780900146839,-4.8767598737872255,-20.54098958937961,-10.669166060346472,1.1764627084603512,0.6965628514250058,0.0844458196970089,1.4581308672375866,0.7486592031882799,0.085643975239465,16.673945269201162,4.415984641418627,4.923821532270987,5.030463096567559,4.803032411803285,0.40698494847335887,0.27514178661196137,0.25366430399771217,0.12259090261359554,0.19606396231254666,0.6017684589448535,0.5465236344652472,0.23215026126186467,0.1983456053725633,0.4155461831839992,24.83454667417642,-8.175810946483054,118.92355771909558
54.56050459795745,0.6993537065390123,100.43555209215589,3.037278410121012,99.68310820075318,5.334748549524066,2.210436318523211,11.40713619430276,-92.20977238540257,-0.6008453424817416,-106.12761756691039,-1.649972217661651,-108.63383151196756,-2.698956630747172,-3.121992110638139,-7.225927066917823,1.2503237533476108,0.34878447416373515,0.13841201404025158,0.9598435598209683,0.41434243367452817,0.09546932492826306,0.4947929134230615,0.2302517255266126,0.28084812276002863,0.09425202773349581,0.2862309956363297,0.47800755108769183,0.20663437138038995,0.21450215283869867,0.12811268313564603,0.23034042680813227,0.5818310593380119,0.5431419506547118,0.24792845876647307,0.22072972516236872,0.6645188624621291,21.86508753025238,-0.44044323400500773,0.30773622898022057,78.96595438934389,1.345471669306805,100.46812961411955,2.538469922496934,121.01613014811323,6.966309695366575,14.163127446465634,13.713646969756086,-52.92909284454803,-1.3380904954370858,-69.60087988544625,-3.0645220651581235,-73.79128325078362,-5.781430456992715,-24.110292630716945,-13.182479976708715,1.1251336641781884,0.7300329791096899,0.11831462714114038,1.2452417448561446,0.7769411396506729,0.12705067971032805,15.336420196564127,4.853619344377462,4.2189409359756915,5.3970370046123355,6.037148144927258,0.41363158601720085,0.22176118993339955,0.33174788773947633,0.12001188046630339,0.05913045653332599,0.5352023803983877,0.5397838758329606,0.25635812187968654,0.2680133682747701,0.4712150514900549,26.15834486253571,-6.1494447481367,124.45170108857351
98.34104030474103,0.6589685515301689,85.66046183416032,2.884453402163734,88.5404152194234,1.8010962567169067,7.30689608443518,10.370822472882207,-90.6082130089007,-0.6809603057759338,-59.55555705059587,-2.2017350849278787,-109.92287391522643,-2.866449451011903,-4.29054235720929,-12.36463872074515,1.0188051403878653,0.3055920025111836,0.13971361610226735,0.6705087368953514,0.2906947789494078,0.08908318796119614,0.6962664596351855,0.2990913203456531,0.17136735391703722,0.1626453993046944,0.2705267649136702,0.5920163496890428,0.35502938430210085,0.2869828041804242,0.05469705933714407,0.38959561694831424,0.5396618657342791,0.43113781802988843,0.15508053045844417,0.356833974853872,0.41880178599645057,23.196119610478,-1.12073732768919,0.4660705581400806,57.270908303757516,-0.04964467529591521,146.56953085597348,3.225531156587069,44.08579172889014,4.667817167662663,16.103767164627516,12.255954511104356,-28.320727721678978,-1.7081547871010547,-99.95419185991013,-3.440676520445824,-21.264134046048696,-10.142881716357959,-23.002139266373675,-13.8504481286806,0.7900375269488589,1.053389330664941,0.1658489726074988,0.8333372261718028,0.7520145286488183,0.10408676133418399,22.92389498858691,7.774729419283473,5.7967109751662775,3.9180655351279228,1.4946202154467945,0.5919742510574991,0.355189333568356,0.680615729098828,0.177167445297777,0.323140357417427,0.5305122708508424,-0.006397628177962633,-0.07411710750655504,-0.13589958742356106,0.45638336365957655,32.57170693682269,-6.350204656488708,122.86355151896075
64.65515948560703,0.6693622331524205,98.61161498484627,2.879990255692273,114.67240937128301,3.816804138271154,4.151440691782851,11.562819850658542,-87.6575235418306,-0.517896744334448,-67.83623644413008,-1.960464837052735,-53.12912346208138,-3.896725497816208,3.9545937116524144,-11.662319699322826,1.0267524902515903,0.6925243012578245,0.164499758056841,0.8612781275653507,0.48593468210391666,0.1141550940746759,0.5755971062193868,0.23699411410869717,0.23514792808534593,0.07507262729808474,0.40084878820570335,0.40655979440818923,0.2257878184629208,0.3277626275583594,0.12712118773363582,0.23604684803308543,0.6044602294685045,0.5692654402674369,0.31660779447139303,0.22178530600768465,0.5651561790588793,30.337321010139007,-0.8204246759204916,0.4593180565397915,73.66414657210022,1.3490078207107041,117.7776302668901,2.537271341560049,124.16792883366873,6.3325734335194745,12.924211333404752,10.975720867262062,-48.596337308297905,-1.6291594440358665,-67.0644646809806,-3.1814632484149787,-69.01728392912545,-5.160597861718225,-18.21664435090508,-13.880405647782034,1.272190506555978,0.7444976722539838,0.12328984045916688,1.5052856010382227,0.7848895128379592,0.08876769056766906,19.08768421733115,4.306932074921248,4.584517101057508,5.2830459211232235,5.7295552122320474,0.38180232865977815,0.2515693897841049,0.348978736492031,0.12174192108524313,-0.002516963247802151,0.5929702080635331,0.4781807637388149,0.224462303100057,0.23425017086282737,0.4997119949966281,32.10719908469871,-7.617425540938749,126.79259877465634
66.24292820429498,0.5949014324357497,76.48812328970784,3.102156846658346,76.65677159597553,4.1084917582484906,7.336202368340406,11.27972653561455,-89.53676552517258,-0.5952639824874664,-108.71330796429456,-2.2610224242407386,-77.76440547333945,-4.709244596994584,-15.556009393143206,-12.501075852556712,0.3503589542820875,0.3673859959287986,0.16397972691416307,0.9120389753028606,0.510994341964033,0.13935309341502666,0.6026658747970657,0.241398788439187,0.23885091129851893,0.10132613381575567,0.38198571186287666,0.3943392807596582,0.27372963311758447,0.30213381598667005,0.09696867009751825,0.1786916509095808,0.5202182828313021,0.5491054723539239,0.22174473136255338,0.18510671219574573,0.6032489593183183,22.369723819717574,-0.7825490223552298,0.5282885723517238,71.5600164928634,1.3301846041173389,103.72738498326777,2.3218302286723644,112.27618185527183,5.9932336876175585,13.075883675438332,11.575065255156757,-48.86238005445546,-1.2458248769722255,-71.53827188030307,-3.853695958025705,-67.36777466152694,-5.847996608744452,-25.957692951125885,-9.94177477208111,1.1636482875357235,0.8260283675731678,0.12316942825565029,1.4131813803836668,0.8187153919671347,0.08362205077923683,10.87789012705373,4.700697444758853,4.215565517004,4.748720857904671,5.699403661163746,0.4322673343608131,0.2515425083365029,0.3898846298181905,0.12256866309420586,-0.08283334534585002,0.6412841006598434,0.5171452704599551,0.22462220620044315,0.2874931112898242,0.4375680980188858,27.027999780502633,-6.555049433011703,121.25759649459116
73.24061136753876,0.34009203441405655,131.49605876185274,2.8694857187782254,75.05901688305508,3.61380787292821,4.587958829781126,12.984889003623463,-78.71279034854227,-0.3679856826610012,-126.09214768458838,-2.4557448985038763,-97.20386078413048,-3.161164899909806,-11.471071827593164,-14.95764397382236,1.086599062353275,0.45207941942350266,0.12521703785900448,0.9303502096334924,0.5208614899362141,0.14230021082416888,0.5518364162947215,0.2755807406401919,0.272696543675769,0.11539425600876452,0.2918553121570381,0.34992979504263777,0.19424839800442223,0.2975359828034315,0.13463073829748812,0.16190473353006649,0.3943436625444747,0.6007175508770695,0.21992330889424164,0.2638091461689156,0.6858954148597567,15.421001694527613,-0.7981335989612359,0.6360176603057074,82.19113709570675,1.3306481004514314,124.52172339404092,2.6358556628508825,113.1840535165314,7.710048444285975,13.74532875680763,11.000759367953922,-23.541969534806682,-1.545937898614095,-71.34391232983859,-2.8000322717001547,-53.07670421589656,-3.2727463256516782,-20.43301343348338,-13.506186074066772,0.9583549735066896,0.6754044791537078,0.08661885120638631,1.313314801327913,0.6352758068958136,0.08319035494207669,15.826327595679974,5.03274090763019,4.310138216370128,4.785448639235505,4.403887398125319,0.31220496126962705,0.30170384381848125,0.3509265306016597,0.11200142728451518,0.12313298271510675,0.5689182931715773,0.5141755643126038,0.22811236156658435,0.19037983805752925,0.3807887081517342,29.120204225448003,-6.4701623251789195,118.8481789845609
82.17856972882836,0.23103874446934802,103.10767942611635,2.5295937669422948,72.24548706115391,3.246246068653835,3.4327577725533303,7.402260563886478,-87.99783715580232,0.015263084810848815,-109.45962781032544,-1.8481671034590872,-80.30651207317791,-2.8749538226639872,0.18329534820757942,-13.747051083457185,0.9472097095128351,0.4388129573758167,0.13496938847674683,0.7032181578267845,0.4208584094278187,0.10737155559698697,0.5510660000548473,0.32965300935826275,0.23240075905434882,0.12738849134432748,0.3417984530456006,0.31624266897764164,0.18498053398182857,0.22145640670526412,0.1552642488230477,0.14445624125494022,0.48661206963148435,0.6028386901068556,0.36389646664469233,0.20345730207085316,0.7083968301771879,28.74936353165249,-1.0010196453089535,0.7547631417430158,86.81827644481166,1.5164353059022555,108.26112958071863,2.057301337437749,127.27159036795412,6.45067152167154,11.826519823852571,11.560550684335105,-41.91301789958423,-1.2924371176851073,-75.605262136092,-2.809108221108679,-52.077234039351,-5.630818303273833,-24.739713598764197,-13.676259427189338,0.846499683505598,0.5550928454736455,0.10052320445618612,1.2023139075751181,0.8119659431468651,0.09246859383029477,18.431728472324792,4.56489373027542,4.497260580743323,5.482785967861311,5.563258877217754,0.40752839644798666,0.18845036517298652,0.3145727417138243,0.09214326851932902,0.01669468575273808,0.5600202763107534,0.5711520205528833,0.21254578088756917,0.23003574675889682,0.42941117893499836,23.19537698820827,-6.823464624035571,156.31182573985262
77.86549221979816,0.38945682597176046,78.5289784850832,2.364442105458125,95.30898655263546,3.502090644987767,3.5649270345060504,10.082616143802765,-100.46130365185988,-0.5208516227326089,-96.17803636476197,-2.3619773163260995,-67.99236288656802,-3.0310566738891853,-15.991508545012675,-17.378483344326206,0.9596804877838707,0.48929077679255034,0.13945470904388907,1.1734455285689207,0.6036032968767885,0.11860452221539552,0.5909317149306084,0.2693338571356785,0.26460163725032504,0.11129574178327094,0.2840833214822838,0.5139992736445397,0.2501935401328242,0.2586522702470091,0.13885112358914173,0.2120543137886403,0.5544416602551892,0.6957700287400959,0.2937106642166468,0.29438316270056597,0.6714262108386688,23.87042753739895,-0.621867924966099,0.9129450504858949,83.66895756804541,1.5370009638711708,111.8137958615518,1.8637589218061728,150.96641718860016,4.51193614370529,14.137998833979072,10.533223910790447,-32.07660697514765,-1.314564404712085,-57.685526911705864,-2.4613150684917686,-27.750744751386478,-3.9537503434869343,-8.570227095569933,-12.951175228160974,1.4155677755378604,0.6304581368129909,0.09884401540173751,1.259908057333381,0.6545912717269267,0.08908285416311787,15.939340514199854,5.230396779152961,4.266063780142065,4.839607775321561,5.545600266610474,0.3648972445698889,0.20329806948404017,0.3155529434305145,0.11626711952383761,0.011226249656968057,0.5997246420036372,0.5230902253193224,0.20513993946093156,0.16310199016918886,0.43958067153116204,28.237288739677403,-7.252234446659073,154.22283713351993
75.93879628078419,0.35383688508089095,106.87936767587591,2.367789811721723,88.16136624581102,4.5075422323516605,-1.5016791197398156,12.36200888593104,-102.5383113540704,-0.6502302632553183,-110.05854987128119,-2.1087808728900193,-71.29874137421879,-3.112982698154679,-12.628876450076284,-14.425869635113358,1.2397582328679835,0.26021264481254386,0.125037943733795,0.8803119732242778,0.5026465491037037,0.1365435007615652,0.5515983632191632,0.20325889243624076,0.23222810836270033,0.12516363904750252,0.26688301425127037,0.4029199951869314,0.2045284732355835,0.30165327576970086,0.14827964834381782,0.0952760563193743,0.5595491306860819,0.599670560543893,0.24571947306926306,0.17987938384321972,0.6769574103992404,18.614916117164583,-0.6702362031749449,0.6746360056641364,85.96378645181623,1.3827481368098204,122.203454198764,2.284446974225861,114.97710004751906,6.611741767031347,13.36155449944119,11.858116706669193,-37.60967255753825,-1.423421677936857,-71.62030176179692,-3.115359852616039,-56.37391448887388,-5.6802683353437775,-25.428079779154416,-15.226644179039363,1.1944303334743698,0.7103794115854657,0.11276555060002531,1.2446632399235311,0.7652681681408894,0.08633707187803828,15.962335234440626,4.969547451966045,4.596034540504429,5.1968757232283345,5.612568302599948,0.4324635409727644,0.3004926544705995,0.34836517511211806,0.1072334406041486,-0.011104133042433018,0.5578229306121899,0.539293635988367,0.2528775274441577,0.23225720483005297,0.436329751123694,26.68754821212611,-6.786603815662229,145.27355230142894
79.77448662471701,0.8503724733016802,85.21124503254555,2.070146023783604,112.45560576709367,1.8035280549809123,3.948132677315032,8.652288572504165,-98.43542613025016,-0.45177882870216546,-99.53060539489532,-2.5219867603588924,-116.43255987555256,-4.052745210581263,-13.621090381825663,-15.553005373708764,1.1724340435507827,0.2972916735787712,0.13968022214932693,0.8124467837102021,0.38046940565305,0.10219584432588891,0.5792454982330354,0.22450949232761208,0.26515021195998495,0.08743731339287679,0.30128175809804647,0.4832289198350437,0.1963716166695669,0.28887101684958194,0.15460884064031996,0.15741026430521177,0.702589063967456,0.7224455577238341,0.29787076819276875,0.22059254676425075,0.7212839099289585,21.228441302849994,-0.766329822368689,0.4618360418283176,74.2770154639831,1.5023114848756316,120.73732247738461,2.0878312030821324,134.06478995638722,7.120999069015245,12.135538710739278,13.734556265574579,-34.764677940816014,-1.790215858924912,-69.21785160754592,-2.6038767562621525,-49.953274177620884,-4.249587974926886,-25.66232256586288,-12.433008528088067,1.15183152913983,0.5947252594487751,0.1330081722265314,1.2064805287304914,0.6985375135785501,0.10569929874549877,15.239203590833931,5.049340863751236,5.357158263261529,5.4169347990706,4.531637968083639,0.41546534188059314,0.3036945951468209,0.3421346449748586,0.1050266013171722,0.08311654284119929,0.5521645368080195,0.5224298287395223,0.24621231172944738,0.1663402308829438,0.3423654519528869,27.81272886767673,-6.714797154075756,116.50624206960121
62.74231993336028,0.6286036483079288,92.7170415371339,2.85580945188182,81.84828969006865,3.754734392837453,3.1833148775831717,12.264438998856212,-86.91236004934835,-0.6942194998636249,-97.27523984246389,-1.9791086108731601,-79.41011224783813,-3.2075700170793855,-11.997919176497252,-9.95917996429816,1.0238731261130112,0.3725256804315408,0.12979291007862206,1.043241082383036,0.36398478374067167,0.1165625047600131,0.5848008090044444,0.2607942926989804,0.30851352548326205,0.12548767087860674,0.40941288051609764,0.38087335385542953,0.2227194536439582,0.2369876383371626,0.14117629843274912,0.21234758497233758,0.7066201689532274,0.5396470869459538,0.2658310532380092,0.26181576391101136,0.5882451752104355,22.240014044444127,-0.4817868687859953,0.6029230308586697,82.37095862056341,1.580392950269605,111.04302185381609,2.4061244167815827,106.02140752748272,7.261634590040633,15.3234776743328,12.601304301914302,-59.24895906411002,-1.3779435836596678,-75.00418817944583,-2.805524953143726,-72.41151682327096,-4.965586334196157,-19.615096650648276,-13.14113250353634,1.2957651335457216,0.6785045016402556,0.10497506116583268,1.293232019912747,0.6684888870636334,0.09084351638583507,14.528265592187694,5.323844278385296,5.017069559823922,5.613424133705688,5.722773884523947,0.48583728198317916,0.28228975751916047,0.33289810748081716,0.12684772675795886,0.02880297967881862,0.6255149790884404,0.5264052332452851,0.2530827410417937,0.2448803853616352,0.4626522090281363,28.606159769459715,-6.461540870036489,150.6961100170182
70.59113165378007,0.9390395426268212,112.3105228777773,3.1323263865910143,134.76424971086158,3.7122887744202675,10.283520791470083,14.157993171000518,-71.92259151341608,-0.6786836984098478,-103.11239720661857,-2.124182251263414,-52.777135634170776,-5.799692104327076,-31.379138316209712,-15.507847336581472,0.886538680403232,0.5533239641594627,0.12124599802355669,0.7822820908792762,0.5487450856996172,0.16117546622085216,0.4659308486265964,0.15784646175870792,0.17652207171801193,0.09946480407993218,0.323690689571815,0.4683191560233418,0.2935544235684261,0.2577651830298705,0.13186444464844443,0.3416138740008408,0.5715266061078499,0.7400282333931595,0.22657091200700352,0.11387066287327197,0.6040423077597246,30.320125215767213,-0.4656763030200526,0.9316450957532472,35.89552953301939,0.39852371724888924,174.96138158591347,2.826046208787285,109.40678363357931,4.52038161885825,17.574847546898393,14.727352909775508,-26.327035251678318,-1.3507351543239718,-51.825158371757745,-3.4045057443603097,-25.03791494472553,-1.6976199100857468,-21.32515213214244,-13.545766857282889,1.674813847735387,0.8790862448948883,0.12509519212731152,0.6283365554822601,0.7407371571468745,0.22525486623793367,13.731965150610886,4.910164503758736,4.481533567061591,7.3268487102881075,6.2992587930514246,0.44217216560057526,0.3821654204936118,0.10035294049792484,0.07342722339008943,0.06627808286922243,0.19428928055995448,0.6770914930412055,0.253156457202457,0.19327222302367908,0.23685364073054158,17.32698683839213,-6.277009583129056,175.99149513511713
